date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
12.02.2020,2020,albania,albanian-cup-2019-2020,Partizani,Beselidhja Lezha,1.18,6.34,12.25,1.53,2.32,2.18,1.62,https://www.oddsportal.com/soccer/albania/albanian-cup-2019-2020/partizani-beselidhja-lezha-nX8E4RVP/,1,4,1
24.06.2020,2020,albania,albanian-cup-2019-2020,Kukesi,Apolonia Fier,1.12,6.12,21.0,1.54,2.30,2.47,1.51,https://www.oddsportal.com/soccer/albania/albanian-cup-2019-2020/kukesi-apolonia-fier-4nYb00Ua/,1,4,1
11.06.2020,2020,albania,albanian-cup-2019-2020,Bylis,Skenderbeu,3.48,3.1,2.02,2.05,1.70,1.75,1.91,https://www.oddsportal.com/soccer/albania/albanian-cup-2019-2020/bylis-skenderbeu-korca-b9X2aKq6/,1,1,0
02.07.2020,2020,albania,albanian-cup-2019-2020,Kukesi,Teuta,1.92,3.08,3.95,2.29,1.56,2.03,1.73,https://www.oddsportal.com/soccer/albania/albanian-cup-2019-2020/kukesi-teuta-xx0UL5uQ/,0,0,0
12.02.2020,2020,albania,albanian-cup-2019-2020,Skenderbeu,Besa Kavaje,1.34,4.64,8.01,1.65,2.10,1.96,1.77,https://www.oddsportal.com/soccer/albania/albanian-cup-2019-2020/skenderbeu-korca-besa-kavaje-IFapa5gm/,1,1,0
12.11.2020,2020,albania,albanian-cup,Teuta,Kastrioti,1.56,3.74,5.01,1.82,1.90,1.79,1.9,https://www.oddsportal.com/soccer/albania/albanian-cup/teuta-kastrioti-6aGGqTcG/,1,5,0
17.03.2021,2021,albania,albanian-cup,Teuta,Kukesi,2.15,2.89,3.49,2.61,1.42,2.2,1.63,https://www.oddsportal.com/soccer/albania/albanian-cup/teuta-kukesi-tpyUGWG2/,1,1,0
17.03.2021,2021,albania,albanian-cup,Dinamo Tirana,Skenderbeu,2.69,3.08,2.47,2.22,1.59,1.98,1.77,https://www.oddsportal.com/soccer/albania/albanian-cup/dinamo-tirana-skenderbeu-korca-KzzYFjW8/,2,4,1
12.11.2020,2020,albania,albanian-cup,Partizani,Apolonia Fier,1.41,3.76,7.7,1.90,1.80,2.07,1.72,https://www.oddsportal.com/soccer/albania/albanian-cup/partizani-apolonia-fier-8QycPbC1/,1,1,0
13.11.2020,2020,albania,albanian-cup,Vllaznia,Elbasani,1.01,17.0,32.0,1.13,5.45,2.78,1.42,https://www.oddsportal.com/soccer/albania/albanian-cup/vllaznia-elbasani-fXWRH6e0/,1,8,0
29.01.2020,2020,albania,albanian-cup-2019-2020,Beselidhja Lezha,Partizani,3.97,3.29,1.86,2.27,1.56,2.05,1.71,https://www.oddsportal.com/soccer/albania/albanian-cup-2019-2020/beselidhja-lezha-partizani-8tAA57GJ/,1,3,0
02.10.2019,2019,albania,albanian-cup-2019-2020,Flamurtari,Koplik,1.3,5.07,8.79,1.60,2.13,1.9,1.81,https://www.oddsportal.com/soccer/albania/albanian-cup-2019-2020/flamurtari-koplik-6gy0fyjp/,1,5,0
