date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
06.01.2017,2017,spain,laliga2-2016-2017,Mallorca,Mirandes,1.71,3.53,5.63,2.12,1.75,2.02,1.88,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/mallorca-mirandes-AL8ULmK8/#1X2;2,1,2,0
16.10.2016,2016,spain,laliga2-2016-2017,Gimnastic,Valladolid,2.44,3.0,3.16,2.34,1.61,1.87,1.93,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/gimnastic-valladolid-2cdzajw8/#1X2;2,2,3,1
16.10.2016,2016,spain,laliga2-2016-2017,UCAM Murcia,Reus Deportiu,2.15,2.91,4.1,2.91,1.41,2.26,1.64,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/ucam-murcia-reus-deportiu-ddDi7EVR/#1X2;2,2,2,0
07.01.2017,2017,spain,laliga2-2016-2017,Cordoba,Rayo Vallecano,2.74,3.08,2.83,2.14,1.75,1.86,2.06,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/cordoba-rayo-vallecano-U5TV0nrq/#1X2;2,0,0,0
15.10.2016,2016,spain,laliga2-2016-2017,Lugo,Getafe,2.3,3.14,3.34,2.28,1.63,1.86,1.94,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/lugo-getafe-b5aJ2Ywq/#1X2;2,2,1,0
08.04.2017,2017,spain,laliga2-2016-2017,Mallorca,Gimnastic,1.84,3.31,5.09,2.35,1.63,2.16,1.78,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/mallorca-gimnastic-vmZwDSfK/#1X2;2,0,0,0
23.04.2017,2017,spain,laliga2-2016-2017,Mallorca,Cordoba,1.94,3.35,4.27,2.25,1.68,2.01,1.82,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/mallorca-cordoba-vk0XIfNA/#1X2;2,0,2,1
08.01.2017,2017,spain,laliga2-2016-2017,Zaragoza,Girona,2.63,3.1,2.92,2.29,1.66,1.98,1.94,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/zaragoza-girona-CQt45SZR/#1X2;2,2,2,0
02.04.2017,2017,spain,laliga2-2016-2017,Gimnastic,Almeria,2.25,3.1,3.64,2.45,1.59,2.08,1.82,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/gimnastic-almeria-vT6h1Ve8/#1X2;2,2,1,0
15.01.2017,2017,spain,laliga2-2016-2017,Getafe,Mallorca,1.8,3.36,5.13,2.47,1.56,2.27,1.71,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/getafe-mallorca-WlxCYQ3E/#1X2;2,0,2,1
07.05.2017,2017,spain,laliga2-2016-2017,Tenerife,Lugo,1.72,3.45,5.68,2.34,1.63,2.2,1.71,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/tenerife-lugo-6JCcN9Ed/#1X2;2,1,3,1
27.11.2016,2016,spain,laliga2-2016-2017,Cordoba,Getafe,2.47,2.92,3.37,2.61,1.52,2.04,1.78,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/cordoba-getafe-S28KpFzl/#1X2;2,2,4,1
12.03.2017,2017,spain,laliga2-2016-2017,Getafe,Tenerife,2.1,3.1,3.98,2.54,1.55,2.16,1.79,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/getafe-tenerife-tztMMrNh/#1X2;2,0,4,1
15.04.2017,2017,spain,laliga2-2016-2017,Gimnastic,Mirandes,1.98,3.33,4.13,2.20,1.71,1.99,1.91,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/gimnastic-mirandes-v9Mp9Jgn/#1X2;2,1,5,1
17.12.2016,2016,spain,laliga2-2016-2017,Lugo,Huesca,2.22,3.24,3.4,1.94,1.87,1.77,2.16,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/lugo-huesca-rB8BD4Ai/#1X2;2,0,2,1
16.10.2016,2016,spain,laliga2-2016-2017,Tenerife,Cadiz CF,1.78,3.34,5.18,2.55,1.52,2.25,1.6,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/tenerife-cadiz-2ZDm8fGL/#1X2;2,0,2,1
02.10.2016,2016,spain,laliga2-2016-2017,Rayo Vallecano,Cadiz CF,1.68,3.59,5.55,2.01,1.80,1.87,1.93,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/rayo-vallecano-cadiz-Mq2Jot3i/#1X2;2,1,3,0
15.01.2017,2017,spain,laliga2-2016-2017,Girona,Cordoba,1.59,3.88,6.24,2.04,1.81,2.05,1.87,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/girona-cordoba-KfrEDPRl/#1X2;2,1,2,0
20.09.2016,2016,spain,laliga2-2016-2017,Gimnastic,Zaragoza,2.74,2.9,3.0,2.47,1.61,1.88,1.92,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/gimnastic-zaragoza-n5xMSRdC/#1X2;2,0,0,0
09.06.2017,2017,spain,laliga2-2016-2017,Sevilla FC B,Rayo Vallecano,2.17,3.65,3.09,1.61,2.35,1.53,2.58,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/sevilla-rayo-vallecano-hYHSpqOe/#1X2;2,2,3,1
10.06.2017,2017,spain,laliga2-2016-2017,Valladolid,Cadiz CF,1.37,4.68,8.67,1.84,1.99,2.12,1.77,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/valladolid-cadiz-KvAE8nG2/#1X2;2,1,1,0
09.10.2016,2016,spain,laliga2-2016-2017,Cadiz CF,Girona,2.97,2.95,2.67,2.54,1.52,2.04,1.78,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/cadiz-girona-A5K5cw23/#1X2;2,0,0,0
05.02.2017,2017,spain,laliga2-2016-2017,Girona,Valladolid,2.03,3.14,4.21,2.39,1.60,2.09,1.84,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/girona-valladolid-C4ilWUwo/#1X2;2,1,3,1
21.01.2017,2017,spain,laliga2-2016-2017,Rayo Vallecano,Elche,1.73,3.63,5.02,1.89,1.91,1.86,2.03,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/rayo-vallecano-elche-WCKbPMQ0/#1X2;2,0,2,1
09.10.2016,2016,spain,laliga2-2016-2017,Mallorca,Huesca,1.77,3.23,4.74,2.37,1.59,2.04,1.78,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/mallorca-huesca-lWmEge1S/#1X2;2,1,3,0
15.06.2017,2017,spain,laliga2-2016-2017,Cadiz CF,Tenerife,2.53,2.85,3.3,2.80,1.41,2.36,1.66,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/cadiz-tenerife-IVV9L6xP/#1X2;2,1,1,0
25.03.2017,2017,spain,laliga2-2016-2017,Numancia,Rayo Vallecano,2.39,3.03,3.41,2.43,1.59,2.08,1.85,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/numancia-rayo-vallecano-vgjqzgc9/#1X2;2,0,0,0
27.05.2017,2017,spain,laliga2-2016-2017,Sevilla FC B,Cadiz CF,9.29,5.16,1.34,1.85,1.97,2.22,1.73,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/sevilla-cadiz-4zpsweQH/#1X2;2,0,6,1
16.04.2017,2017,spain,laliga2-2016-2017,Lugo,R. Oviedo,2.42,3.04,3.15,2.34,1.61,2.0,1.84,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/lugo-r-oviedo-hEHQ3OH6/#1X2;2,1,3,1
27.11.2016,2016,spain,laliga2-2016-2017,Elche,Mallorca,2.63,2.94,3.04,2.31,1.65,1.89,1.99,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/elche-mallorca-KAQRrg50/#1X2;2,1,1,0
10.06.2017,2017,spain,laliga2-2016-2017,Almeria,Reus Deportiu,1.16,6.99,15.0,1.65,2.21,2.82,1.48,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/almeria-reus-deportiu-bV8I76V8/#1X2;2,1,1,0
01.04.2017,2017,spain,laliga2-2016-2017,Huesca,Getafe,2.27,3.1,3.49,2.34,1.63,2.01,1.88,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/huesca-getafe-UcP1v8le/#1X2;2,0,0,0
15.10.2016,2016,spain,laliga2-2016-2017,Huesca,Mirandes,2.03,3.25,3.99,2.12,1.73,1.82,1.99,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/huesca-mirandes-GtfO1hgk/#1X2;2,1,3,0
15.04.2017,2017,spain,laliga2-2016-2017,Tenerife,Girona,2.34,2.91,3.57,2.83,1.45,2.3,1.71,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/tenerife-girona-dnOH5pmf/#1X2;2,0,6,1
08.10.2016,2016,spain,laliga2-2016-2017,Elche,Gimnastic,2.22,2.86,3.65,2.47,1.55,1.98,1.82,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/elche-gimnastic-2wUlmgvd/#1X2;2,0,8,1
04.06.2017,2017,spain,laliga2-2016-2017,UCAM Murcia,Alcorcon,2.1,3.09,3.91,2.73,1.47,2.2,1.72,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/ucam-murcia-alcorcon-636ChzQ4/#1X2;2,2,1,0
08.01.2017,2017,spain,laliga2-2016-2017,Sevilla FC B,R. Oviedo,2.18,3.08,3.65,2.44,1.55,2.1,1.75,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/sevilla-r-oviedo-r9XZa6ck/#1X2;2,1,8,1
26.03.2017,2017,spain,laliga2-2016-2017,Mirandes,Huesca,2.6,3.17,2.91,2.12,1.73,1.87,2.05,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/mirandes-huesca-UylRRU4k/#1X2;2,2,4,1
17.12.2016,2016,spain,laliga2-2016-2017,Getafe,Valladolid,2.16,3.07,3.8,2.42,1.57,2.08,1.82,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/getafe-valladolid-lnMb2v2j/#1X2;2,1,4,1
10.06.2017,2017,spain,laliga2-2016-2017,Zaragoza,Tenerife,3.23,3.16,2.32,2.12,1.74,1.9,1.98,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/zaragoza-tenerife-d6OJn5gq/#1X2;2,2,3,1
10.12.2016,2016,spain,laliga2-2016-2017,Elche,Getafe,2.74,2.97,2.94,2.43,1.59,2.01,1.88,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/elche-getafe-z72e7TmI/#1X2;2,0,4,1
08.01.2017,2017,spain,laliga2-2016-2017,Alcorcon,UCAM Murcia,2.18,2.9,4.19,2.78,1.47,2.3,1.69,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/alcorcon-ucam-murcia-Gbme7l5F/#1X2;2,0,0,0
04.06.2017,2017,spain,laliga2-2016-2017,Rayo Vallecano,Cordoba,2.45,2.43,4.05,2.24,1.66,1.88,1.94,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/rayo-vallecano-cordoba-Q3DOkY9N/#1X2;2,2,3,1
09.04.2017,2017,spain,laliga2-2016-2017,Numancia,Girona,3.18,3.06,2.48,2.42,1.59,2.03,1.86,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/numancia-girona-WQoXgmlr/#1X2;2,2,2,0
20.05.2017,2017,spain,laliga2-2016-2017,Cadiz CF,Cordoba,1.89,3.32,4.6,2.35,1.62,2.1,1.73,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/cadiz-cordoba-QPMeRcR5/#1X2;2,0,2,1
11.12.2016,2016,spain,laliga2-2016-2017,Almeria,Mallorca,2.39,3.05,3.37,2.30,1.65,1.94,1.94,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/almeria-mallorca-U7KTlLXj/#1X2;2,1,3,1
15.10.2016,2016,spain,laliga2-2016-2017,Alcorcon,Almeria,2.05,3.12,4.08,2.64,1.49,2.15,1.7,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/alcorcon-almeria-lfhWaWN1/#1X2;2,0,0,0
17.12.2016,2016,spain,laliga2-2016-2017,Girona,Gimnastic,1.65,3.58,5.87,2.17,1.69,2.16,1.77,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/girona-gimnastic-SExGA2fA/#1X2;2,1,6,1
07.05.2017,2017,spain,laliga2-2016-2017,Reus Deportiu,Zaragoza,2.54,2.84,3.28,2.84,1.44,2.32,1.69,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/reus-deportiu-zaragoza-25hdrBjM/#1X2;2,1,1,0
22.09.2016,2016,spain,laliga2-2016-2017,R. Oviedo,Reus Deportiu,1.84,3.38,5.05,2.57,1.57,2.2,1.66,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/r-oviedo-reus-deportiu-80bqF8SC/#1X2;2,2,1,0
05.02.2017,2017,spain,laliga2-2016-2017,R. Oviedo,Mallorca,2.33,2.99,3.51,2.47,1.57,2.08,1.83,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/r-oviedo-mallorca-hKAHyiGN/#1X2;2,1,3,1
16.04.2017,2017,spain,laliga2-2016-2017,Zaragoza,Mallorca,1.96,3.01,3.94,2.22,1.70,2.02,1.89,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/zaragoza-mallorca-YVLl8w9h/#1X2;2,1,1,0
10.06.2017,2017,spain,laliga2-2016-2017,Gimnastic,UCAM Murcia,2.21,3.07,3.64,2.44,1.57,2.13,1.79,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/gimnastic-ucam-murcia-4A0j4XOG/#1X2;2,1,1,0
21.09.2016,2016,spain,laliga2-2016-2017,Levante,Sevilla FC B,1.57,4.0,7.1,2.17,1.77,2.1,1.72,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/levante-sevilla-6eUDUmSa/#1X2;2,1,1,0
15.01.2017,2017,spain,laliga2-2016-2017,Huesca,Levante,2.56,3.08,3.05,2.27,1.63,1.94,1.94,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/huesca-levante-hpbZK7ZE/#1X2;2,2,2,0
07.05.2017,2017,spain,laliga2-2016-2017,Almeria,Valladolid,2.3,3.16,3.32,2.15,1.70,1.9,1.98,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/almeria-valladolid-f3XzyTrd/#1X2;2,2,3,0
11.02.2017,2017,spain,laliga2-2016-2017,Almeria,Girona,3.13,2.94,2.58,2.43,1.60,1.99,1.9,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/almeria-girona-0QgE7i0i/#1X2;2,0,0,0
23.10.2016,2016,spain,laliga2-2016-2017,Valladolid,Zaragoza,2.02,3.19,4.12,2.15,1.70,1.81,2.0,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/valladolid-zaragoza-8MHa7ZnP/#1X2;2,0,0,0
13.05.2017,2017,spain,laliga2-2016-2017,Cordoba,Reus Deportiu,2.13,2.97,4.16,2.71,1.48,2.2,1.71,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/cordoba-reus-deportiu-pWWHF0Sg/#1X2;2,1,1,0
01.04.2017,2017,spain,laliga2-2016-2017,Girona,Rayo Vallecano,1.81,3.36,5.0,2.32,1.63,2.13,1.81,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/girona-rayo-vallecano-EPNUojdL/#1X2;2,2,4,1
28.05.2017,2017,spain,laliga2-2016-2017,Gimnastic,Girona,2.95,3.19,2.48,2.06,1.79,1.81,2.0,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/gimnastic-girona-vTnVucta/#1X2;2,1,4,1
16.04.2017,2017,spain,laliga2-2016-2017,Cordoba,Almeria,2.22,3.07,3.66,2.33,1.64,2.01,1.9,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/cordoba-almeria-p6Ph7cOb/#1X2;2,1,1,0
27.11.2016,2016,spain,laliga2-2016-2017,Huesca,Girona,2.82,2.94,2.88,2.38,1.62,1.93,1.94,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/huesca-girona-YakcTD5D/#1X2;2,2,3,1
19.03.2017,2017,spain,laliga2-2016-2017,Alcorcon,Valladolid,2.43,2.9,3.51,2.77,1.47,2.21,1.73,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/alcorcon-valladolid-jX9lEBzj/#1X2;2,2,3,1
24.09.2016,2016,spain,laliga2-2016-2017,Elche,Levante,2.9,3.0,2.86,2.40,1.64,1.88,1.92,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/elche-levante-2uZdUvYG/#1X2;2,2,1,0
20.05.2017,2017,spain,laliga2-2016-2017,Tenerife,Levante,1.62,3.69,6.17,2.13,1.74,2.15,1.73,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/tenerife-levante-dpVvVuSt/#1X2;2,0,0,0
04.02.2017,2017,spain,laliga2-2016-2017,Lugo,Cordoba,2.13,3.27,3.74,2.21,1.70,1.97,1.91,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/lugo-cordoba-MZYvghob/#1X2;2,1,1,0
09.10.2016,2016,spain,laliga2-2016-2017,R. Oviedo,Rayo Vallecano,2.75,2.99,2.73,2.11,1.73,1.66,2.1,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/r-oviedo-rayo-vallecano-d2G1bJnc/#1X2;2,1,2,0
30.04.2017,2017,spain,laliga2-2016-2017,Sevilla FC B,Mallorca,2.34,3.15,3.27,2.15,1.72,1.86,2.02,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/sevilla-mallorca-ELXIUiMM/#1X2;2,2,5,1
03.12.2016,2016,spain,laliga2-2016-2017,Numancia,Almeria,2.09,3.15,3.89,2.15,1.70,1.78,2.04,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/numancia-almeria-rDwIgAJI/#1X2;2,1,1,0
11.12.2016,2016,spain,laliga2-2016-2017,Valladolid,Mirandes,1.74,3.61,5.27,2.05,1.82,1.99,1.93,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/valladolid-mirandes-G4GPk1Ip/#1X2;2,1,5,0
22.10.2016,2016,spain,laliga2-2016-2017,Rayo Vallecano,Girona,2.15,3.19,3.68,2.15,1.71,1.82,1.99,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/rayo-vallecano-girona-jLqlkzRt/#1X2;2,1,1,0
27.01.2017,2017,spain,laliga2-2016-2017,Elche,Girona,3.11,3.0,2.56,2.34,1.64,1.92,1.96,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/elche-girona-CnzqNi1U/#1X2;2,1,1,0
01.10.2016,2016,spain,laliga2-2016-2017,Lugo,Mallorca,2.32,3.11,3.34,2.42,1.57,2.0,1.8,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/lugo-mallorca-jPgzrb2G/#1X2;2,1,4,1
29.04.2017,2017,spain,laliga2-2016-2017,Levante,R. Oviedo,1.74,3.35,5.06,2.38,1.53,2.24,1.71,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/levante-r-oviedo-neNbZF7i/#1X2;2,1,1,0
01.10.2016,2016,spain,laliga2-2016-2017,Huesca,Almeria,2.16,3.2,3.98,2.36,1.66,1.91,1.87,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/huesca-almeria-2acvsIHM/#1X2;2,1,2,0
20.05.2017,2017,spain,laliga2-2016-2017,UCAM Murcia,Huesca,2.59,2.92,3.07,2.51,1.54,2.1,1.73,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/ucam-murcia-huesca-j3hCZLJP/#1X2;2,1,4,1
01.04.2017,2017,spain,laliga2-2016-2017,Levante,Mirandes,1.43,4.37,8.3,2.00,1.85,2.26,1.73,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/levante-mirandes-OKO5wS31/#1X2;2,1,3,1
17.03.2017,2017,spain,laliga2-2016-2017,Gimnastic,Elche,2.34,3.07,3.37,2.29,1.63,1.99,1.89,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/gimnastic-elche-UN8hDVkd/#1X2;2,2,4,1
16.10.2016,2016,spain,laliga2-2016-2017,Zaragoza,Elche,1.91,3.25,4.5,2.12,1.73,1.77,2.0,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/zaragoza-elche-6VMG7rs8/#1X2;2,2,4,1
01.10.2016,2016,spain,laliga2-2016-2017,Gimnastic,Sevilla FC B,2.0,3.3,4.44,2.49,1.60,2.08,1.75,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/gimnastic-sevilla-G6wFzGfj/#1X2;2,0,2,1
21.05.2017,2017,spain,laliga2-2016-2017,Numancia,Lugo,2.09,2.97,4.29,2.28,1.69,1.95,1.83,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/numancia-lugo-x0l8z24J/#1X2;2,2,1,0
06.01.2017,2017,spain,laliga2-2016-2017,Almeria,Getafe,2.6,3.03,2.97,2.30,1.65,1.97,1.94,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/almeria-getafe-WU9QMT42/#1X2;2,2,1,0
22.10.2016,2016,spain,laliga2-2016-2017,Reus Deportiu,Lugo,2.21,3.01,3.75,2.45,1.55,1.99,1.82,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/reus-deportiu-lugo-Qwx1nYAa/#1X2;2,1,3,1
21.01.2017,2017,spain,laliga2-2016-2017,UCAM Murcia,Zaragoza,2.34,2.97,3.58,2.65,1.51,2.19,1.76,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/ucam-murcia-zaragoza-4IOsnpYD/#1X2;2,1,1,0
23.10.2016,2016,spain,laliga2-2016-2017,Mallorca,Alcorcon,2.04,2.97,4.43,2.83,1.43,2.28,1.63,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/mallorca-alcorcon-GSUDqWfI/#1X2;2,1,1,0
18.03.2017,2017,spain,laliga2-2016-2017,Huesca,Mallorca,2.12,3.2,3.84,2.29,1.65,2.01,1.9,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/huesca-mallorca-6smHWJjH/#1X2;2,1,3,1
05.02.2017,2017,spain,laliga2-2016-2017,Reus Deportiu,Getafe,2.61,2.81,3.26,3.01,1.41,2.3,1.68,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/reus-deportiu-getafe-KhcAwDoB/#1X2;2,0,2,1
22.10.2016,2016,spain,laliga2-2016-2017,Elche,Cordoba,2.31,3.04,3.45,2.27,1.64,1.86,1.94,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/elche-cordoba-UPNQ2get/#1X2;2,0,2,1
29.04.2017,2017,spain,laliga2-2016-2017,Valladolid,Numancia,2.06,3.05,3.75,2.18,1.69,1.96,1.92,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/valladolid-numancia-p4OlPVqp/#1X2;2,0,2,1
15.01.2017,2017,spain,laliga2-2016-2017,Reus Deportiu,Almeria,2.24,3.01,3.79,2.56,1.54,2.15,1.77,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/reus-deportiu-almeria-hbw8Z6l8/#1X2;2,1,1,0
09.04.2017,2017,spain,laliga2-2016-2017,Almeria,Zaragoza,2.36,3.17,3.28,2.21,1.71,1.94,1.98,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/almeria-zaragoza-MBOrCnAQ/#1X2;2,0,4,1
03.12.2016,2016,spain,laliga2-2016-2017,Cadiz CF,Zaragoza,2.36,2.98,3.51,2.47,1.58,2.0,1.87,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/cadiz-zaragoza-67ncbY4m/#1X2;2,1,3,0
13.05.2017,2017,spain,laliga2-2016-2017,Elche,Mirandes,1.62,3.78,5.91,2.04,1.81,2.03,1.87,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/elche-mirandes-IqVPDvc6/#1X2;2,2,1,0
04.02.2017,2017,spain,laliga2-2016-2017,Alcorcon,Numancia,2.07,2.95,4.53,2.77,1.47,2.31,1.67,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/alcorcon-numancia-6NzijjVG/#1X2;2,2,5,1
29.01.2017,2017,spain,laliga2-2016-2017,Mallorca,Cadiz CF,1.98,3.25,4.33,2.33,1.63,2.1,1.8,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/mallorca-cadiz-SbYWPgHB/#1X2;2,0,0,0
25.03.2017,2017,spain,laliga2-2016-2017,Valladolid,Gimnastic,1.71,3.54,5.67,2.29,1.66,2.18,1.76,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/valladolid-gimnastic-v7VHlhC2/#1X2;2,2,3,1
04.12.2016,2016,spain,laliga2-2016-2017,R. Oviedo,Gimnastic,1.96,3.19,4.46,2.43,1.59,2.11,1.79,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/r-oviedo-gimnastic-SGmgaEks/#1X2;2,1,1,0
01.05.2017,2017,spain,laliga2-2016-2017,Gimnastic,Reus Deportiu,2.37,2.86,3.6,3.06,1.39,2.46,1.6,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/gimnastic-reus-deportiu-v3u6Xgx4/#1X2;2,2,1,0
04.06.2017,2017,spain,laliga2-2016-2017,Cadiz CF,Elche,1.82,3.56,4.43,1.85,1.97,1.81,2.09,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/cadiz-elche-dn4fpCXp/#1X2;2,1,3,1
09.10.2016,2016,spain,laliga2-2016-2017,Almeria,Levante,3.09,3.06,2.42,2.32,1.61,1.83,1.98,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/almeria-levante-6BztkF9q/#1X2;2,0,4,1
26.03.2017,2017,spain,laliga2-2016-2017,Reus Deportiu,UCAM Murcia,2.23,2.88,4.05,3.05,1.40,2.5,1.61,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/reus-deportiu-ucam-murcia-EBrdXjsS/#1X2;2,0,0,0
04.02.2017,2017,spain,laliga2-2016-2017,Cadiz CF,Mirandes,1.8,3.55,4.59,2.05,1.77,1.98,1.9,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/cadiz-mirandes-ETBDxX0H/#1X2;2,1,3,1
31.03.2017,2017,spain,laliga2-2016-2017,Alcorcon,Mallorca,2.38,2.91,3.61,2.91,1.43,2.42,1.62,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/alcorcon-mallorca-xOS9xnJ7/#1X2;2,1,1,0
04.06.2017,2017,spain,laliga2-2016-2017,R. Oviedo,Sevilla FC B,1.78,3.65,4.25,1.73,2.08,1.67,2.1,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/r-oviedo-sevilla-fwISlhPT/#1X2;2,1,1,0
04.12.2016,2016,spain,laliga2-2016-2017,Tenerife,Huesca,1.83,3.25,4.72,2.26,1.64,1.95,1.85,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/tenerife-huesca-fTIvtikJ/#1X2;2,0,2,1
28.05.2017,2017,spain,laliga2-2016-2017,Elche,Reus Deportiu,1.85,3.38,4.64,2.30,1.64,2.13,1.8,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/elche-reus-deportiu-naZoxFuO/#1X2;2,0,2,1
11.12.2016,2016,spain,laliga2-2016-2017,Zaragoza,R. Oviedo,1.97,3.27,4.31,2.30,1.63,2.05,1.85,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/zaragoza-r-oviedo-lj0qAV3a/#1X2;2,1,3,1
28.01.2017,2017,spain,laliga2-2016-2017,Alcorcon,Levante,2.62,2.9,3.13,2.89,1.44,2.26,1.65,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/alcorcon-levante-t2b6vgW4/#1X2;2,1,2,0
04.06.2017,2017,spain,laliga2-2016-2017,Reus Deportiu,Valladolid,5.6,3.37,1.74,2.39,1.59,2.28,1.66,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/reus-deportiu-valladolid-birw9eAo/#1X2;2,1,2,0
