date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
10.12.2016,2016,argentina,primera-b-nacional-2016-2017,Central Cordoba,Villa Dalmine,2.37,2.91,3.33,2.63,1.48,2.2,1.71,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/central-cordoba-santiago-del-estero-villa-dalmine-0MoMus5k/,1,4,1
03.06.2017,2017,argentina,primera-b-nacional-2016-2017,Instituto,Central Cordoba,1.98,3.01,4.31,2.49,1.53,2.3,1.67,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/instituto-central-cordoba-santiago-del-estero-dxcsjtbE/,1,5,1
16.05.2017,2017,argentina,primera-b-nacional-2016-2017,Central Cordoba,Gimnasia Jujuy,1.66,3.2,6.65,2.90,1.39,2.75,1.45,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/central-cordoba-santiago-del-estero-gimnasia-jujuy-QyiqsQcn/,0,4,1
03.06.2017,2017,argentina,primera-b-nacional-2016-2017,Chacarita Juniors,Almagro,1.79,3.09,5.39,2.95,1.36,2.74,1.49,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/chacarita-juniors-almagro-v1nnk0DK/,1,3,0
23.07.2017,2017,argentina,primera-b-nacional-2016-2017,Nueva Chicago,Chacarita Juniors,4.46,3.23,1.87,2.40,1.57,2.2,1.68,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/nueva-chicago-chacarita-juniors-EDyP1hFG/,0,2,1
11.12.2016,2016,argentina,primera-b-nacional-2016-2017,Gimnasia Jujuy,Argentinos Jrs,2.78,2.74,2.97,2.92,1.40,2.29,1.67,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/gimnasia-jujuy-argentinos-jrs-Oz5VkRSd/,2,1,0
06.11.2016,2016,argentina,primera-b-nacional-2016-2017,Santamarina,Gimnasia Jujuy,2.71,2.87,2.89,2.62,1.48,2.0,1.76,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/santamarina-gimnasia-jujuy-CO9miGiS/,0,0,0
15.05.2017,2017,argentina,primera-b-nacional-2016-2017,Atletico Parana,Crucero del Norte,2.39,2.89,3.32,2.86,1.41,2.3,1.6,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/atletico-parana-crucero-del-norte-hUJIQ4D5/,0,0,0
09.12.2016,2016,argentina,primera-b-nacional-2016-2017,Boca Unidos,Douglas Haig,2.18,2.88,3.87,2.69,1.45,2.2,1.69,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/boca-unidos-douglas-haig-MVnItNkq/,1,4,1
27.11.2016,2016,argentina,primera-b-nacional-2016-2017,Ind. Rivadavia,San Martin T.,1.91,3.07,4.59,2.59,1.50,2.08,1.7,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/ind-rivadavia-san-martin-t-O0lMOlUc/,0,4,1
28.05.2017,2017,argentina,primera-b-nacional-2016-2017,Boca Unidos,Nueva Chicago,2.69,2.82,2.92,2.55,1.51,2.1,1.78,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/boca-unidos-nueva-chicago-M7t7lTM9/,2,2,0
16.05.2017,2017,argentina,primera-b-nacional-2016-2017,Brown Adrogue,San Martin T.,2.14,2.99,3.66,2.27,1.61,2.05,1.83,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/brown-adrogue-san-martin-t-zg9NPOSB/,0,4,1
23.11.2016,2016,argentina,primera-b-nacional-2016-2017,Argentinos Jrs,Flandria,1.53,3.65,7.28,2.55,1.51,2.57,1.52,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/argentinos-jrs-flandria-tEpgP03B/,1,2,0
17.10.2016,2016,argentina,primera-b-nacional-2016-2017,Instituto,All Boys,1.86,3.29,4.06,2.06,1.71,1.77,1.97,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/instituto-all-boys-40emS8Ia/,2,1,0
