date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
05.10.2019,2019,argentina,superliga,Estudiantes L.P.,Huracan,1.82,3.28,5.05,2.50,1.56,2.2,1.7,https://www.oddsportal.com/soccer/argentina/superliga/estudiantes-l-p-huracan-rVMS5jRl/,0,0,0
01.10.2019,2019,argentina,superliga,Colon Santa FE,Argentinos Jrs,2.95,2.9,2.71,2.83,1.43,2.23,1.69,https://www.oddsportal.com/soccer/argentina/superliga/colon-santa-fe-argentinos-jrs-d4J5jBR1/,1,1,0
16.09.2019,2019,argentina,superliga,Aldosivi,Patronato,2.71,2.8,3.07,3.03,1.39,2.36,1.63,https://www.oddsportal.com/soccer/argentina/superliga/aldosivi-patronato-6X7iiWfb/,0,2,1
18.08.2019,2019,argentina,superliga,Defensa y Justicia,Arsenal Sarandi,2.29,2.99,3.56,2.82,1.47,2.29,1.67,https://www.oddsportal.com/soccer/argentina/superliga/defensa-y-justicia-arsenal-sarandi-dtXLCqMr/,2,3,0
09.03.2020,2020,argentina,superliga,Newells Old Boys,Godoy Cruz,1.41,4.66,8.08,1.81,2.07,1.98,1.81,https://www.oddsportal.com/soccer/argentina/superliga/newells-old-boys-godoy-cruz-xpMBHdqp/,2,2,0
09.02.2020,2020,argentina,superliga,San Lorenzo,Velez Sarsfield,2.84,2.88,2.84,2.79,1.44,2.22,1.65,https://www.oddsportal.com/soccer/argentina/superliga/san-lorenzo-velez-sarsfield-vFqtuctF/,1,1,0
08.02.2020,2020,argentina,superliga,Gimnasia L.P.,Patronato,1.98,3.17,4.29,2.40,1.61,2.06,1.75,https://www.oddsportal.com/soccer/argentina/superliga/gimnasia-l-p-patronato-nLYFYfJr/,0,2,1
28.07.2019,2019,argentina,superliga,Boca Juniors,Huracan,1.57,3.89,6.34,2.13,1.76,2.18,1.73,https://www.oddsportal.com/soccer/argentina/superliga/boca-juniors-huracan-ry2O7cvn/,0,0,0
28.09.2019,2019,argentina,superliga,Patronato,Lanus,3.42,3.12,2.27,2.47,1.54,2.1,1.77,https://www.oddsportal.com/soccer/argentina/superliga/patronato-lanus-pKCmFf42/,0,2,1
02.02.2020,2020,argentina,superliga,Colon Santa FE,Banfield,2.96,2.84,2.77,2.63,1.50,2.08,1.74,https://www.oddsportal.com/soccer/argentina/superliga/colon-santa-fe-banfield-8UDtKe4k/,2,1,0
21.09.2019,2019,argentina,superliga,Argentinos Jrs,Central Cordoba,1.73,3.33,5.77,2.66,1.50,2.42,1.6,https://www.oddsportal.com/soccer/argentina/superliga/argentinos-jrs-central-cordoba-santiago-del-estero-hrarsnXj/,1,4,1
29.02.2020,2020,argentina,superliga,Colon Santa FE,Boca Juniors,6.86,3.86,1.53,2.33,1.64,2.31,1.6,https://www.oddsportal.com/soccer/argentina/superliga/colon-santa-fe-boca-juniors-l6d39aiN/,2,4,0
03.12.2019,2019,argentina,superliga,Union de Santa Fe,Huracan,1.89,3.22,4.71,2.60,1.52,2.23,1.64,https://www.oddsportal.com/soccer/argentina/superliga/union-de-santa-fe-huracan-pID4INBm/,1,1,0
29.09.2019,2019,argentina,superliga,Rosario Central,Racing Club,2.97,3.06,2.58,2.41,1.60,1.99,1.87,https://www.oddsportal.com/soccer/argentina/superliga/rosario-central-racing-club-IDK1iiCe/,0,2,1
16.02.2020,2020,argentina,superliga,Lanus,Newells Old Boys,2.44,2.88,3.38,2.57,1.54,2.05,1.76,https://www.oddsportal.com/soccer/argentina/superliga/lanus-newells-old-boys-SbtBrWn7/,0,2,1
