date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
06.03.2021,2021,belgium,jupiler-league,Antwerp,Kortrijk,1.96,3.57,3.8,1.95,1.87,1.81,1.97,https://www.oddsportal.com/soccer/belgium/jupiler-league/antwerp-kortrijk-zaSO4eyn/,1,6,1
12.12.2020,2020,belgium,jupiler-league,St. Truiden,Charleroi,2.96,3.39,2.37,1.97,1.83,1.77,2.0,https://www.oddsportal.com/soccer/belgium/jupiler-league/st-truiden-charleroi-WrP030c2/,2,3,1
21.02.2021,2021,belgium,jupiler-league,Waregem,St. Liege,3.56,3.87,1.94,1.61,2.36,1.57,2.36,https://www.oddsportal.com/soccer/belgium/jupiler-league/waregem-st-liege-neNl62Dq/,1,5,1
25.09.2020,2020,belgium,jupiler-league,Kortrijk,Antwerp,2.97,3.47,2.32,1.82,1.98,1.67,2.16,https://www.oddsportal.com/soccer/belgium/jupiler-league/kortrijk-antwerp-hhQd4trd/,2,4,1
15.12.2020,2020,belgium,jupiler-league,Mouscron,Leuven,3.14,3.56,2.19,1.81,2.03,1.66,2.15,https://www.oddsportal.com/soccer/belgium/jupiler-league/royal-excel-mouscron-leuven-U9FMOKWT/,0,4,1
29.08.2020,2020,belgium,jupiler-league,Cercle Brugge KSV,Kortrijk,2.17,3.53,3.25,1.76,2.07,1.64,2.18,https://www.oddsportal.com/soccer/belgium/jupiler-league/cercle-brugge-kortrijk-xIH3RCqh/,2,1,0
20.02.2021,2021,belgium,jupiler-league,Mouscron,Cercle Brugge KSV,3.43,3.32,2.18,2.20,1.70,1.91,1.85,https://www.oddsportal.com/soccer/belgium/jupiler-league/royal-excel-mouscron-cercle-brugge-MBOYrZFI/,2,3,1
18.10.2020,2020,belgium,jupiler-league,Anderlecht,Leuven,1.48,4.8,5.76,1.43,2.75,1.59,2.32,https://www.oddsportal.com/soccer/belgium/jupiler-league/anderlecht-leuven-ddHEQt2H/,0,4,1
16.08.2020,2020,belgium,jupiler-league,Beerschot VA,Waregem,2.23,3.71,3.0,1.64,2.28,1.55,2.35,https://www.oddsportal.com/soccer/belgium/jupiler-league/beerschot-va-waregem-dWkSd5rD/,1,4,1
22.11.2020,2020,belgium,jupiler-league,Genk,Mouscron,1.32,5.29,8.7,1.60,2.36,1.93,1.83,https://www.oddsportal.com/soccer/belgium/jupiler-league/genk-royal-excel-mouscron-QuH7uFRG/,1,5,1
30.08.2020,2020,belgium,jupiler-league,Charleroi,Antwerp,2.35,3.34,3.02,1.96,1.86,1.76,2.04,https://www.oddsportal.com/soccer/belgium/jupiler-league/charleroi-antwerp-Y5togYeG/,1,2,0
31.01.2021,2021,belgium,jupiler-league,Anderlecht,Gent,2.31,3.18,3.27,2.04,1.81,1.77,2.01,https://www.oddsportal.com/soccer/belgium/jupiler-league/anderlecht-gent-CznAzTqK/,0,0,0
16.12.2020,2020,belgium,jupiler-league,Antwerp,Waregem,1.45,4.77,6.36,1.44,2.76,1.58,2.32,https://www.oddsportal.com/soccer/belgium/jupiler-league/antwerp-waregem-OfFFDjKG/,2,1,0
