date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
06.09.2020,2020,brazil,serie-c,Criciuma,Volta Redonda,2.23,3.09,3.23,2.24,1.60,1.95,1.79,https://www.oddsportal.com/soccer/brazil/serie-c/criciuma-volta-redonda-z70ug6Zn/,0,2,1
28.11.2020,2020,brazil,serie-c,EC Sao Jose,Criciuma,2.24,2.85,3.49,2.59,1.47,2.15,1.66,https://www.oddsportal.com/soccer/brazil/serie-c/ec-sao-jose-pa-criciuma-CnfbO9nn/,1,2,0
13.09.2020,2020,brazil,serie-c,Santa Cruz,Remo,2.1,3.0,3.64,2.60,1.43,2.24,1.6,https://www.oddsportal.com/soccer/brazil/serie-c/santa-cruz-remo-zmAuhBW2/,1,1,0
26.09.2020,2020,brazil,serie-c,Sao Bento,Boa,3.26,2.89,2.31,2.75,1.38,2.22,1.61,https://www.oddsportal.com/soccer/brazil/serie-c/sao-bento-boa-fkA3qg2j/,0,2,1
18.08.2020,2020,brazil,serie-c,Santa Cruz,Treze PB,1.86,3.17,4.29,2.42,1.52,2.12,1.67,https://www.oddsportal.com/soccer/brazil/serie-c/santa-cruz-treze-pb-2aeOSf3i/,1,5,1
05.12.2020,2020,brazil,serie-c,Volta Redonda,Londrina,4.22,3.45,1.78,2.03,1.76,1.89,1.84,https://www.oddsportal.com/soccer/brazil/serie-c/volta-redonda-londrina-6NYzxTGo/,0,4,1
15.08.2020,2020,brazil,serie-c,Criciuma,Boa,2.08,2.77,4.07,2.88,1.39,2.36,1.55,https://www.oddsportal.com/soccer/brazil/serie-c/criciuma-boa-KzEzPRK6/,1,4,1
25.09.2020,2020,brazil,serie-c,Criciuma,EC Sao Jose,2.41,2.9,3.08,2.47,1.51,2.01,1.75,https://www.oddsportal.com/soccer/brazil/serie-c/criciuma-ec-sao-jose-pa-0SAapZnp/,1,2,0
04.01.2021,2021,brazil,serie-c,Londrina,Paysandu PA,2.23,3.03,3.26,2.34,1.56,1.99,1.76,https://www.oddsportal.com/soccer/brazil/serie-c/londrina-paysandu-pa-ARTW1Qy8/,0,0,0
20.09.2020,2020,brazil,serie-c,Brusque,Tombense,1.7,3.25,5.38,2.54,1.48,2.38,1.53,https://www.oddsportal.com/soccer/brazil/serie-c/brusque-tombense-AqDHhcu4/,1,1,0
05.10.2020,2020,brazil,serie-c,Brusque,Criciuma,2.04,2.94,3.93,2.33,1.56,1.97,1.77,https://www.oddsportal.com/soccer/brazil/serie-c/brusque-criciuma-bswdkqj9/,1,4,1
26.09.2020,2020,brazil,serie-c,Botafogo PB,Paysandu PA,2.39,3.1,2.89,2.00,1.79,1.74,2.02,https://www.oddsportal.com/soccer/brazil/serie-c/botafogo-pb-paysandu-pa-ATtysoO1/,0,2,1
28.11.2020,2020,brazil,serie-c,Londrina,Tombense,2.62,2.71,2.99,2.88,1.35,2.27,1.59,https://www.oddsportal.com/soccer/brazil/serie-c/londrina-tombense-tSoFKRoB/,1,3,1
20.12.2020,2020,brazil,serie-c,Remo,Paysandu PA,2.69,2.71,2.89,2.96,1.32,2.32,1.56,https://www.oddsportal.com/soccer/brazil/serie-c/remo-paysandu-pa-jHcyDjp9/,1,4,1
05.09.2020,2020,brazil,serie-c,Imperatriz,Botafogo PB,4.85,3.44,1.69,2.26,1.60,2.09,1.68,https://www.oddsportal.com/soccer/brazil/serie-c/imperatriz-botafogo-pb-W0OFyjnM/,2,3,1
26.12.2020,2020,brazil,serie-c,Paysandu PA,Londrina,2.15,3.0,3.54,2.43,1.52,2.1,1.69,https://www.oddsportal.com/soccer/brazil/serie-c/paysandu-pa-londrina-rFxG58xq/,1,5,1
20.09.2020,2020,brazil,serie-c,Ferroviario,Paysandu PA,2.24,3.05,3.27,2.39,1.53,2.01,1.74,https://www.oddsportal.com/soccer/brazil/serie-c/ferroviario-paysandu-pa-KvlOqmvq/,2,2,0
05.10.2020,2020,brazil,serie-c,Jacuipense,Vila Nova FC,3.12,2.37,2.93,3.10,1.29,2.32,1.57,https://www.oddsportal.com/soccer/brazil/serie-c/jacuipense-vila-nova-fc-WtQ5TnBa/,2,3,0
29.08.2020,2020,brazil,serie-c,Manaus,Paysandu PA,2.94,2.9,2.5,2.42,1.48,2.01,1.74,https://www.oddsportal.com/soccer/brazil/serie-c/manaus-fc-paysandu-pa-0GhGGlAd/,1,3,1
10.10.2020,2020,brazil,serie-c,Tombense,Ituano,2.13,3.13,3.42,2.38,1.53,2.06,1.71,https://www.oddsportal.com/soccer/brazil/serie-c/tombense-ituano-QcAmuaS1/,0,0,0
02.10.2020,2020,brazil,serie-c,Ituano,Sao Bento,2.01,3.12,3.69,2.30,1.57,2.02,1.72,https://www.oddsportal.com/soccer/brazil/serie-c/ituano-sao-bento-xYy0l35F/,0,0,0
02.09.2020,2020,brazil,serie-c,Sao Bento,Ypiranga FC,2.39,2.91,3.14,2.54,1.45,2.15,1.64,https://www.oddsportal.com/soccer/brazil/serie-c/sao-bento-ypiranga-fc-OSWMzPJI/,0,2,1
11.10.2020,2020,brazil,serie-c,Criciuma,Londrina,1.99,3.16,3.76,2.01,1.77,1.83,1.9,https://www.oddsportal.com/soccer/brazil/serie-c/criciuma-londrina-UVGvsLck/,1,3,1
23.08.2020,2020,brazil,serie-c,Ituano,Londrina,1.6,3.58,5.61,2.26,1.56,2.28,1.58,https://www.oddsportal.com/soccer/brazil/serie-c/ituano-londrina-Sty2um5m/,0,2,1
20.09.2020,2020,brazil,serie-c,Ypiranga FC,Criciuma,2.4,2.84,3.21,2.50,1.49,2.06,1.7,https://www.oddsportal.com/soccer/brazil/serie-c/ypiranga-fc-criciuma-SKNCgwQc/,1,2,0
30.08.2020,2020,brazil,serie-c,Londrina,Boa,2.54,2.63,3.3,2.79,1.38,2.26,1.59,https://www.oddsportal.com/soccer/brazil/serie-c/londrina-boa-4O99bSBP/,1,2,0
27.09.2020,2020,brazil,serie-c,Tombense,Londrina,2.09,2.9,3.79,2.88,1.35,2.41,1.53,https://www.oddsportal.com/soccer/brazil/serie-c/tombense-londrina-8hE7rDHd/,1,3,1
19.12.2020,2020,brazil,serie-c,Santa Cruz,Vila Nova FC,2.11,2.87,3.78,2.93,1.38,2.39,1.53,https://www.oddsportal.com/soccer/brazil/serie-c/santa-cruz-vila-nova-fc-pK6ojTxd/,2,3,1
19.09.2020,2020,brazil,serie-c,Treze PB,Jacuipense,2.17,3.07,3.35,2.15,1.67,1.85,1.89,https://www.oddsportal.com/soccer/brazil/serie-c/treze-pb-jacuipense-A52hk9GL/,0,0,0
28.11.2020,2020,brazil,serie-c,Brusque,Volta Redonda,2.17,3.06,3.34,2.25,1.60,1.92,1.82,https://www.oddsportal.com/soccer/brazil/serie-c/brusque-volta-redonda-69g2NT1h/,2,9,1
05.12.2020,2020,brazil,serie-c,Santa Cruz,Ferroviario,1.72,3.35,4.82,1.94,1.83,1.85,1.89,https://www.oddsportal.com/soccer/brazil/serie-c/santa-cruz-ferroviario-6k32MYb8/,0,6,1
12.09.2020,2020,brazil,serie-c,EC Sao Jose,Boa,1.59,3.64,5.58,2.29,1.57,2.33,1.56,https://www.oddsportal.com/soccer/brazil/serie-c/ec-sao-jose-pa-boa-SMElkOYB/,0,0,0
22.08.2020,2020,brazil,serie-c,Ferroviario,Vila Nova FC,2.51,2.96,2.89,2.49,1.49,2.09,1.69,https://www.oddsportal.com/soccer/brazil/serie-c/ferroviario-vila-nova-fc-AVoqOWHM/,1,4,0
23.08.2020,2020,brazil,serie-c,Boa,Ypiranga FC,2.21,2.97,3.42,2.52,1.45,2.13,1.65,https://www.oddsportal.com/soccer/brazil/serie-c/boa-ypiranga-fc-M3z6v7Kg/,0,2,1
09.08.2020,2020,brazil,serie-c,Ferroviario,Botafogo PB,2.81,2.97,2.59,2.24,1.60,1.92,1.81,https://www.oddsportal.com/soccer/brazil/serie-c/ferroviario-botafogo-pb-OEN1BgYG/,1,2,0
06.09.2020,2020,brazil,serie-c,Ferroviario,Manaus,1.84,3.42,4.09,2.06,1.72,1.92,1.81,https://www.oddsportal.com/soccer/brazil/serie-c/ferroviario-manaus-fc-UosJzA1S/,0,2,1
10.09.2020,2020,brazil,serie-c,Treze PB,Remo,2.45,2.95,2.95,2.21,1.62,1.83,1.9,https://www.oddsportal.com/soccer/brazil/serie-c/treze-pb-remo-lxZAxWWF/,0,4,1
