date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
11.10.2020,2020,brazil,serie-a,Sport Recife,Botafogo RJ,2.48,3.08,3.11,2.31,1.63,1.98,1.81,https://www.oddsportal.com/soccer/brazil/serie-a/sport-recife-botafogo-rj-QHSXSAIE/,2,3,1
16.11.2020,2020,brazil,serie-a,Botafogo RJ,Bragantino,2.56,3.19,2.91,2.20,1.71,1.88,1.89,https://www.oddsportal.com/soccer/brazil/serie-a/botafogo-rj-bragantino-dEj6k4sK/,2,3,1
17.10.2020,2020,brazil,serie-a,Fluminense,Ceara,2.05,3.32,3.76,2.17,1.70,1.94,1.83,https://www.oddsportal.com/soccer/brazil/serie-a/fluminense-ceara-OplmLJG5/,0,4,1
01.11.2020,2020,brazil,serie-a,Santos,Bahia,2.12,3.39,3.54,2.08,1.78,1.88,1.9,https://www.oddsportal.com/soccer/brazil/serie-a/santos-bahia-QeHnvYMp/,1,4,1
04.02.2021,2021,brazil,serie-a,Corinthians,Ceara,1.99,3.5,3.87,2.09,1.80,1.88,1.89,https://www.oddsportal.com/soccer/brazil/serie-a/corinthians-ceara-4zSGLst6/,1,3,1
11.10.2020,2020,brazil,serie-a,Ceara,Corinthians,2.16,3.18,3.68,2.31,1.63,2.01,1.78,https://www.oddsportal.com/soccer/brazil/serie-a/ceara-corinthians-Gb94A22m/,1,3,1
24.09.2020,2020,brazil,serie-a,Sport Recife,Corinthians,2.76,2.98,2.84,2.73,1.48,2.14,1.7,https://www.oddsportal.com/soccer/brazil/serie-a/sport-recife-corinthians-2uaYjH5c/,1,1,0
12.09.2020,2020,brazil,serie-a,Santos,Sao Paulo,3.23,3.26,2.32,2.20,1.69,1.92,1.85,https://www.oddsportal.com/soccer/brazil/serie-a/santos-sao-paulo-xMifLPFC/,0,4,1
10.12.2020,2020,brazil,serie-a,Sao Paulo,Botafogo RJ,1.47,4.31,7.22,1.95,1.92,2.08,1.72,https://www.oddsportal.com/soccer/brazil/serie-a/sao-paulo-botafogo-rj-6T5wWzVN/,1,4,0
20.08.2020,2020,brazil,serie-a,Corinthians,Coritiba,1.78,3.33,5.33,2.72,1.49,2.38,1.57,https://www.oddsportal.com/soccer/brazil/serie-a/corinthians-coritiba-YTYxwzPO/,1,4,1
14.10.2020,2020,brazil,serie-a,Palmeiras,Coritiba,1.52,3.99,7.03,2.15,1.72,2.27,1.62,https://www.oddsportal.com/soccer/brazil/serie-a/palmeiras-coritiba-pv1L6K1C/,2,4,1
26.02.2021,2021,brazil,serie-a,Sao Paulo,Flamengo RJ,4.89,4.1,1.68,1.87,2.00,1.86,1.91,https://www.oddsportal.com/soccer/brazil/serie-a/sao-paulo-flamengo-rj-WrNmuTxd/,1,3,1
20.08.2020,2020,brazil,serie-a,Sao Paulo,Bahia,1.78,3.44,5.15,2.40,1.59,2.22,1.64,https://www.oddsportal.com/soccer/brazil/serie-a/sao-paulo-bahia-x2uUvdfC/,0,2,1
06.09.2020,2020,brazil,serie-a,Internacional,Bahia,1.56,3.9,6.42,2.19,1.68,2.26,1.61,https://www.oddsportal.com/soccer/brazil/serie-a/internacional-bahia-tAhQZ3D8/,0,4,1
06.09.2020,2020,brazil,serie-a,Bragantino,Palmeiras,3.3,3.13,2.32,2.51,1.53,2.09,1.71,https://www.oddsportal.com/soccer/brazil/serie-a/bragantino-palmeiras-lG5vC0L1/,2,3,1
04.10.2020,2020,brazil,serie-a,Bahia,Sport Recife,1.89,3.42,4.38,2.38,1.60,2.15,1.68,https://www.oddsportal.com/soccer/brazil/serie-a/bahia-sport-recife-lCk83fk3/,2,3,1
07.01.2021,2021,brazil,serie-a,Flamengo RJ,Fluminense,1.47,4.46,7.28,1.76,2.14,1.88,1.88,https://www.oddsportal.com/soccer/brazil/serie-a/flamengo-rj-fluminense-YJgLxLb7/,2,3,1
