date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
23.10.2018,2018,england,league-two-2018-2019,Oldham,Cheltenham,1.96,3.53,4.02,2.15,1.76,1.93,1.92,https://www.oddsportal.com/soccer/england/league-two-2018-2019/oldham-cheltenham-OEDcg1s3/#1X2;2,1,2,0
25.08.2018,2018,england,league-two-2018-2019,Yeovil,Stevenage,2.53,3.24,2.97,2.18,1.73,1.85,2.02,https://www.oddsportal.com/soccer/england/league-two-2018-2019/yeovil-stevenage-v7wayE3R/#1X2;2,1,2,0
20.10.2018,2018,england,league-two-2018-2019,Stevenage,Crewe,2.06,3.41,3.8,2.09,1.81,1.84,2.0,https://www.oddsportal.com/soccer/england/league-two-2018-2019/stevenage-crewe-ldaFtOcc/#1X2;2,2,1,0
09.02.2019,2019,england,league-two-2018-2019,Newport,Mansfield,3.17,3.42,2.32,2.08,1.81,1.81,2.07,https://www.oddsportal.com/soccer/england/league-two-2018-2019/newport-mansfield-txsyQ25k/#1X2;2,1,1,0
03.11.2018,2018,england,league-two-2018-2019,Cheltenham,Mansfield,4.23,3.63,1.9,2.05,1.84,1.86,2.0,https://www.oddsportal.com/soccer/england/league-two-2018-2019/cheltenham-mansfield-b9PRdzle/#1X2;2,0,4,1
09.02.2019,2019,england,league-two-2018-2019,Macclesfield,Crewe,3.33,3.57,2.21,2.05,1.83,1.81,2.08,https://www.oddsportal.com/soccer/england/league-two-2018-2019/macclesfield-crewe-fonsMKim/#1X2;2,0,6,1
22.09.2018,2018,england,league-two-2018-2019,Exeter,Cheltenham,1.78,3.74,4.75,1.95,1.92,1.84,2.02,https://www.oddsportal.com/soccer/england/league-two-2018-2019/exeter-cheltenham-dp1hC0Vi/#1X2;2,1,4,1
20.10.2018,2018,england,league-two-2018-2019,MK Dons,Northampton,1.8,3.79,4.51,1.79,2.09,1.74,2.12,https://www.oddsportal.com/soccer/england/league-two-2018-2019/milton-keynes-dons-northampton-ra8PJ0jp/#1X2;2,1,1,0
26.01.2019,2019,england,league-two-2018-2019,Swindon,Crawley,1.82,3.74,4.54,2.07,1.82,1.95,1.92,https://www.oddsportal.com/soccer/england/league-two-2018-2019/swindon-crawley-town-rmM7BUwS/#1X2;2,2,1,0
19.04.2019,2019,england,league-two-2018-2019,Crewe,Yeovil,1.85,3.64,4.54,2.03,1.86,1.87,1.97,https://www.oddsportal.com/soccer/england/league-two-2018-2019/crewe-yeovil-pWEb6B9h/#1X2;2,1,2,0
01.09.2018,2018,england,league-two-2018-2019,Grimsby,Yeovil,2.62,3.15,2.89,2.23,1.70,1.84,2.02,https://www.oddsportal.com/soccer/england/league-two-2018-2019/grimsby-yeovil-AeHsTkB7/#1X2;2,2,1,0
