date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
12.12.2020,2020,england,league-two,Southend,Scunthorpe,3.37,3.25,2.24,2.38,1.61,2.0,1.77,https://www.oddsportal.com/soccer/england/league-two/southend-scunthorpe-A9pEycg2/#1X2;2,1,1,0
21.11.2020,2020,england,league-two,Scunthorpe,Morecambe,2.74,3.26,2.64,2.19,1.71,1.86,1.89,https://www.oddsportal.com/soccer/england/league-two/scunthorpe-morecambe-hhUr9GDs/#1X2;2,0,2,1
24.10.2020,2020,england,league-two,Colchester,Harrogate,3.25,3.4,2.23,2.06,1.79,1.83,1.93,https://www.oddsportal.com/soccer/england/league-two/colchester-harrogate-4EQQwD0r/#1X2;2,1,3,1
05.12.2020,2020,england,league-two,Scunthorpe,Leyton Orient,2.72,3.23,2.68,2.13,1.74,1.83,1.92,https://www.oddsportal.com/soccer/england/league-two/scunthorpe-leyton-orient-tGDOQuup/#1X2;2,1,2,0
28.11.2020,2020,england,league-two,Bolton,Southend,1.58,3.92,6.16,2.19,1.71,2.19,1.64,https://www.oddsportal.com/soccer/england/league-two/bolton-southend-Qq3TT8eO/#1X2;2,1,3,0
29.12.2020,2020,england,league-two,Forest Green,Crawley,1.82,3.73,4.22,1.90,1.93,1.78,1.98,https://www.oddsportal.com/soccer/england/league-two/forest-green-crawley-town-ChewqfJI/#1X2;2,2,3,1
26.12.2020,2020,england,league-two,Port Vale,Barrow,2.34,3.38,3.07,1.90,1.94,1.69,2.11,https://www.oddsportal.com/soccer/england/league-two/port-vale-barrow-nDAAcaXI/#1X2;2,2,2,0
16.01.2021,2021,england,league-two,Colchester,Cambridge Utd,3.29,3.39,2.21,2.09,1.77,1.84,1.92,https://www.oddsportal.com/soccer/england/league-two/colchester-cambridge-utd-KItHrous/#1X2;2,0,2,1
03.10.2020,2020,england,league-two,Carlisle,Barrow,2.46,3.2,3.06,2.12,1.77,1.84,1.92,https://www.oddsportal.com/soccer/england/league-two/carlisle-barrow-zPTkjmkC/#1X2;2,1,1,0
15.12.2020,2020,england,league-two,Salford,Newport,3.01,3.33,2.39,2.29,1.65,1.95,1.81,https://www.oddsportal.com/soccer/england/league-two/salford-newport-nV3oUW7c/#1X2;2,0,2,1
12.09.2020,2020,england,league-two,Bolton,Forest Green,2.33,3.37,3.12,2.04,1.82,1.78,1.99,https://www.oddsportal.com/soccer/england/league-two/bolton-forest-green-vZ1rGF7r/#1X2;2,2,1,0
17.10.2020,2020,england,league-two,Forest Green,Stevenage,1.86,3.6,4.29,1.99,1.87,1.84,1.91,https://www.oddsportal.com/soccer/england/league-two/forest-green-stevenage-CtVxKI99/#1X2;2,1,1,0
26.12.2020,2020,england,league-two,Carlisle,Bolton,1.79,3.56,4.7,1.94,1.90,1.84,1.91,https://www.oddsportal.com/soccer/england/league-two/carlisle-bolton-4UEk2NIm/#1X2;2,0,6,1
01.12.2020,2020,england,league-two,Colchester,Crawley,2.4,3.32,3.0,1.85,1.99,1.67,2.12,https://www.oddsportal.com/soccer/england/league-two/colchester-crawley-town-8rJazgCt/#1X2;2,0,2,1
29.12.2020,2020,england,league-two,Leyton Orient,Southend,1.9,3.52,4.17,2.08,1.78,1.87,1.88,https://www.oddsportal.com/soccer/england/league-two/leyton-orient-southend-rZvcaF3a/#1X2;2,1,2,0
10.10.2020,2020,england,league-two,Oldham,Morecambe,2.23,3.39,3.3,2.03,1.84,1.79,1.98,https://www.oddsportal.com/soccer/england/league-two/oldham-morecambe-4G5a6auA/#1X2;2,2,5,1
12.12.2020,2020,england,league-two,Crawley,Barrow,2.24,3.53,3.13,1.83,2.03,1.65,2.15,https://www.oddsportal.com/soccer/england/league-two/crawley-town-barrow-UyfJnN13/#1X2;2,1,6,1
14.11.2020,2020,england,league-two,Carlisle,Cheltenham,2.5,3.3,2.87,1.97,1.88,1.73,2.06,https://www.oddsportal.com/soccer/england/league-two/carlisle-cheltenham-dhLohOxj/#1X2;2,2,3,1
01.12.2020,2020,england,league-two,Grimsby,Exeter,4.26,3.63,1.85,1.86,2.00,1.75,2.03,https://www.oddsportal.com/soccer/england/league-two/grimsby-exeter-25I3ZCRn/#1X2;2,2,5,1
12.12.2020,2020,england,league-two,Forest Green,Cambridge Utd,2.17,3.39,3.41,2.10,1.77,1.84,1.92,https://www.oddsportal.com/soccer/england/league-two/forest-green-cambridge-utd-x2cRp1WF/#1X2;2,1,2,0
20.10.2020,2020,england,league-two,Cambridge Utd,Port Vale,2.26,3.19,3.39,2.31,1.63,2.0,1.77,https://www.oddsportal.com/soccer/england/league-two/cambridge-utd-port-vale-C26DWegF/#1X2;2,1,4,1
12.09.2020,2020,england,league-two,Scunthorpe,Newport,2.72,3.23,2.71,2.29,1.65,1.89,1.86,https://www.oddsportal.com/soccer/england/league-two/scunthorpe-newport-lG9Z1EO4/#1X2;2,0,2,1
20.02.2021,2021,england,league-two,Tranmere,Oldham,2.14,3.58,3.29,1.78,2.07,1.64,2.16,https://www.oddsportal.com/soccer/england/league-two/tranmere-oldham-fRwONJMc/#1X2;2,0,4,1
02.03.2021,2021,england,league-two,Cambridge Utd,Scunthorpe,2.23,3.1,3.59,2.46,1.56,2.06,1.72,https://www.oddsportal.com/soccer/england/league-two/cambridge-utd-scunthorpe-C0L4gWTu/#1X2;2,2,1,0
26.12.2020,2020,england,league-two,Morecambe,Grimsby,1.81,3.57,4.55,2.14,1.74,1.96,1.8,https://www.oddsportal.com/soccer/england/league-two/morecambe-grimsby-vm72aL26/#1X2;2,1,4,1
20.02.2021,2021,england,league-two,Scunthorpe,Harrogate,3.19,3.12,2.4,2.36,1.61,1.99,1.78,https://www.oddsportal.com/soccer/england/league-two/scunthorpe-harrogate-C4ueKpG5/#1X2;2,1,4,1
02.01.2021,2021,england,league-two,Bolton,Crawley,2.45,3.52,2.79,1.80,2.05,1.63,2.19,https://www.oddsportal.com/soccer/england/league-two/bolton-crawley-town-CSBnAWHH/#1X2;2,2,1,0
16.01.2021,2021,england,league-two,Grimsby,Southend,2.25,3.16,3.45,2.51,1.55,2.09,1.7,https://www.oddsportal.com/soccer/england/league-two/grimsby-southend-lbYXv3v6/#1X2;2,0,0,0
27.02.2021,2021,england,league-two,Port Vale,Cambridge Utd,2.73,3.06,2.8,2.27,1.65,1.9,1.85,https://www.oddsportal.com/soccer/england/league-two/port-vale-cambridge-utd-C2jBZyw7/#1X2;2,2,1,0
29.12.2020,2020,england,league-two,Grimsby,Oldham,2.87,3.49,2.41,1.84,1.99,1.66,2.13,https://www.oddsportal.com/soccer/england/league-two/grimsby-oldham-hlYP6cBP/#1X2;2,0,0,0
14.11.2020,2020,england,league-two,Walsall,Southend,1.52,4.07,6.62,1.94,1.91,2.03,1.75,https://www.oddsportal.com/soccer/england/league-two/walsall-southend-EosHfHbl/#1X2;2,2,1,0
03.11.2020,2020,england,league-two,Grimsby,Barrow,2.85,3.32,2.51,2.03,1.82,1.78,1.98,https://www.oddsportal.com/soccer/england/league-two/grimsby-barrow-6363uogp/#1X2;2,1,1,0
13.10.2020,2020,england,league-two,Cheltenham,Grimsby,1.54,4.17,5.95,1.91,1.93,1.97,1.79,https://www.oddsportal.com/soccer/england/league-two/cheltenham-grimsby-WUoOylzJ/#1X2;2,2,4,1
24.11.2020,2020,england,league-two,Crawley,Grimsby,1.94,3.59,3.91,1.93,1.91,1.78,1.98,https://www.oddsportal.com/soccer/england/league-two/crawley-town-grimsby-GWE83CsJ/#1X2;2,2,3,1
31.10.2020,2020,england,league-two,Stevenage,Grimsby,2.43,3.21,3.05,2.27,1.65,1.93,1.83,https://www.oddsportal.com/soccer/england/league-two/stevenage-grimsby-88OGlkWc/#1X2;2,0,0,0
24.10.2020,2020,england,league-two,Morecambe,Forest Green,4.29,3.62,1.85,2.12,1.75,1.95,1.81,https://www.oddsportal.com/soccer/england/league-two/morecambe-forest-green-ULNxyBp1/#1X2;2,2,3,1
24.10.2020,2020,england,league-two,Barrow,Walsall,2.92,3.3,2.47,2.12,1.74,1.85,1.91,https://www.oddsportal.com/soccer/england/league-two/barrow-walsall-j7pjpFNE/#1X2;2,0,4,1
20.10.2020,2020,england,league-two,Exeter,Crawley,1.8,3.76,4.38,1.82,2.01,1.76,2.02,https://www.oddsportal.com/soccer/england/league-two/exeter-crawley-town-MydmQgWr/#1X2;2,1,3,1
12.09.2020,2020,england,league-two,Walsall,Grimsby,2.07,3.5,3.6,2.00,1.85,1.79,1.98,https://www.oddsportal.com/soccer/england/league-two/walsall-grimsby-SIMLTYyr/#1X2;2,1,1,0
03.11.2020,2020,england,league-two,Colchester,Stevenage,2.39,3.26,3.07,2.20,1.69,1.89,1.86,https://www.oddsportal.com/soccer/england/league-two/colchester-stevenage-AXKXp7VM/#1X2;2,1,4,1
02.03.2021,2021,england,league-two,Oldham,Bolton,3.5,3.55,2.07,1.76,2.11,1.63,2.19,https://www.oddsportal.com/soccer/england/league-two/oldham-bolton-6cFn4mrb/#1X2;2,2,2,0
12.12.2020,2020,england,league-two,Salford,Cheltenham,2.87,3.33,2.49,2.08,1.79,1.81,1.95,https://www.oddsportal.com/soccer/england/league-two/salford-cheltenham-WIoAxwvd/#1X2;2,0,0,0
03.10.2020,2020,england,league-two,Harrogate,Bolton,2.12,3.56,3.4,1.89,1.96,1.71,2.09,https://www.oddsportal.com/soccer/england/league-two/harrogate-bolton-h00G68Zh/#1X2;2,2,3,1
20.10.2020,2020,england,league-two,Barrow,Bolton,2.16,3.44,3.38,2.06,1.79,1.83,1.92,https://www.oddsportal.com/soccer/england/league-two/barrow-bolton-GzD4YHO2/#1X2;2,0,6,1
26.09.2020,2020,england,league-two,Mansfield,Exeter,2.64,3.37,2.7,2.05,1.82,1.77,1.99,https://www.oddsportal.com/soccer/england/league-two/mansfield-exeter-pYZ50XCJ/#1X2;2,2,3,1
13.10.2020,2020,england,league-two,Walsall,Leyton Orient,2.08,3.52,3.5,1.90,1.93,1.73,2.05,https://www.oddsportal.com/soccer/england/league-two/walsall-leyton-orient-dYUoiTZ5/#1X2;2,1,3,1
22.12.2020,2020,england,league-two,Grimsby,Bradford City,3.11,3.32,2.34,2.11,1.75,1.84,1.92,https://www.oddsportal.com/soccer/england/league-two/grimsby-bradford-city-E91C7lKn/#1X2;2,2,3,1
14.11.2020,2020,england,league-two,Morecambe,Stevenage,2.49,3.25,2.93,2.17,1.73,1.87,1.89,https://www.oddsportal.com/soccer/england/league-two/morecambe-stevenage-UeGuE5a9/#1X2;2,0,2,1
03.11.2020,2020,england,league-two,Harrogate,Tranmere,2.02,3.36,3.87,2.24,1.66,1.97,1.79,https://www.oddsportal.com/soccer/england/league-two/harrogate-tranmere-K6A7v58j/#1X2;2,2,1,0
09.01.2021,2021,england,league-two,Port Vale,Grimsby,2.13,3.43,3.46,2.11,1.75,1.84,1.92,https://www.oddsportal.com/soccer/england/league-two/port-vale-grimsby-QeaCE6Q0/#1X2;2,1,3,0
27.02.2021,2021,england,league-two,Newport,Stevenage,2.14,3.03,3.97,2.82,1.45,2.29,1.59,https://www.oddsportal.com/soccer/england/league-two/newport-stevenage-Qa5o1Hq9/#1X2;2,0,0,0
27.02.2021,2021,england,league-two,Leyton Orient,Tranmere,2.73,3.23,2.67,2.27,1.65,1.9,1.85,https://www.oddsportal.com/soccer/england/league-two/leyton-orient-tranmere-CvCSs0VQ/#1X2;2,2,4,1
19.12.2020,2020,england,league-two,Harrogate,Salford,2.7,3.49,2.55,1.92,1.92,1.71,2.08,https://www.oddsportal.com/soccer/england/league-two/harrogate-salford-zu6Xo2Y6/#1X2;2,2,1,0
20.11.2020,2020,england,league-two,Mansfield,Colchester,2.31,3.37,3.11,1.95,1.89,1.73,2.04,https://www.oddsportal.com/soccer/england/league-two/mansfield-colchester-M9wDExjK/#1X2;2,0,2,1
19.12.2020,2020,england,league-two,Bolton,Tranmere,2.43,3.22,3.05,2.22,1.69,1.9,1.85,https://www.oddsportal.com/soccer/england/league-two/bolton-tranmere-0IylfQQQ/#1X2;2,2,3,0
26.12.2020,2020,england,league-two,Oldham,Harrogate,2.4,3.44,2.92,1.77,2.09,1.62,2.21,https://www.oddsportal.com/soccer/england/league-two/oldham-harrogate-8MB6buIC/#1X2;2,2,3,1
14.11.2020,2020,england,league-two,Bradford City,Exeter,2.87,3.4,2.45,1.90,1.95,1.7,2.1,https://www.oddsportal.com/soccer/england/league-two/bradford-city-exeter-x8vFcpFS/#1X2;2,0,4,1
03.10.2020,2020,england,league-two,Colchester,Oldham,2.1,3.41,3.62,2.10,1.78,1.86,1.89,https://www.oddsportal.com/soccer/england/league-two/colchester-oldham-4bYgk74I/#1X2;2,0,6,1
14.11.2020,2020,england,league-two,Port Vale,Tranmere,2.0,3.29,4.08,2.43,1.59,2.09,1.7,https://www.oddsportal.com/soccer/england/league-two/port-vale-tranmere-zerDecqr/#1X2;2,2,7,1
05.12.2020,2020,england,league-two,Bradford City,Carlisle,3.63,3.42,2.07,1.95,1.89,1.75,2.02,https://www.oddsportal.com/soccer/england/league-two/bradford-city-carlisle-fassmWen/#1X2;2,2,1,0
16.01.2021,2021,england,league-two,Bolton,Cheltenham,2.8,3.44,2.49,1.98,1.85,1.75,2.02,https://www.oddsportal.com/soccer/england/league-two/bolton-cheltenham-8vDbQ3PC/#1X2;2,0,2,1
10.10.2020,2020,england,league-two,Port Vale,Carlisle,2.2,3.37,3.39,2.19,1.71,1.88,1.88,https://www.oddsportal.com/soccer/england/league-two/port-vale-carlisle-bw535JfG/#1X2;2,2,1,0
20.10.2020,2020,england,league-two,Grimsby,Harrogate,3.49,3.47,2.1,2.02,1.82,1.81,1.95,https://www.oddsportal.com/soccer/england/league-two/grimsby-harrogate-40ohPDok/#1X2;2,2,3,1
20.10.2020,2020,england,league-two,Stevenage,Newport,3.44,3.15,2.26,2.36,1.60,2.01,1.76,https://www.oddsportal.com/soccer/england/league-two/stevenage-newport-nBy0IZ8o/#1X2;2,2,1,0
02.03.2021,2021,england,league-two,Grimsby,Leyton Orient,3.26,3.08,2.39,2.50,1.55,2.06,1.73,https://www.oddsportal.com/soccer/england/league-two/grimsby-leyton-orient-K6tUo6ST/#1X2;2,2,1,0
31.10.2020,2020,england,league-two,Barrow,Bradford City,2.67,3.14,2.81,2.03,1.82,1.77,2.0,https://www.oddsportal.com/soccer/england/league-two/barrow-bradford-city-0SWpyW1b/#1X2;2,1,1,0
20.10.2020,2020,england,league-two,Bradford City,Walsall,2.5,3.22,2.95,2.02,1.82,1.77,2.0,https://www.oddsportal.com/soccer/england/league-two/bradford-city-walsall-UwH8Xyv9/#1X2;2,0,2,1
29.12.2020,2020,england,league-two,Stevenage,Cambridge Utd,3.28,3.26,2.29,2.36,1.60,1.99,1.78,https://www.oddsportal.com/soccer/england/league-two/stevenage-cambridge-utd-CEWDeX2O/#1X2;2,1,1,0
05.12.2020,2020,england,league-two,Cambridge Utd,Oldham,2.01,3.6,3.62,1.84,2.01,1.69,2.11,https://www.oddsportal.com/soccer/england/league-two/cambridge-utd-oldham-xOWonjBh/#1X2;2,2,3,1
09.01.2021,2021,england,league-two,Cambridge Utd,Harrogate,2.3,3.32,3.18,2.05,1.80,1.79,1.98,https://www.oddsportal.com/soccer/england/league-two/cambridge-utd-harrogate-Wb5U3kCr/#1X2;2,1,3,1
20.10.2020,2020,england,league-two,Morecambe,Mansfield,2.96,3.38,2.4,1.97,1.86,1.75,2.02,https://www.oddsportal.com/soccer/england/league-two/morecambe-mansfield-2o4eOX0e/#1X2;2,0,2,1
05.12.2020,2020,england,league-two,Barrow,Salford,2.84,3.36,2.49,1.96,1.87,1.73,2.05,https://www.oddsportal.com/soccer/england/league-two/barrow-salford-4z2XSSAU/#1X2;2,2,1,0
23.02.2021,2021,england,league-two,Morecambe,Salford,3.0,3.24,2.45,2.20,1.70,1.88,1.87,https://www.oddsportal.com/soccer/england/league-two/morecambe-salford-GIolSYDq/#1X2;2,1,3,1
31.10.2020,2020,england,league-two,Southend,Port Vale,5.16,3.6,1.72,2.22,1.67,2.07,1.72,https://www.oddsportal.com/soccer/england/league-two/southend-port-vale-QqZBkVGi/#1X2;2,2,2,0
24.11.2020,2020,england,league-two,Cheltenham,Cambridge Utd,2.2,3.32,3.4,2.03,1.82,1.8,1.96,https://www.oddsportal.com/soccer/england/league-two/cheltenham-cambridge-utd-4dB44hSC/#1X2;2,0,2,1
02.03.2021,2021,england,league-two,Bradford City,Mansfield,2.69,3.08,2.82,2.30,1.64,1.92,1.84,https://www.oddsportal.com/soccer/england/league-two/bradford-city-mansfield-MyteZSrO/#1X2;2,1,1,0
19.12.2020,2020,england,league-two,Bradford City,Cambridge Utd,2.65,3.35,2.67,2.03,1.82,1.77,2.0,https://www.oddsportal.com/soccer/england/league-two/bradford-city-cambridge-utd-6aEGkpZs/#1X2;2,1,1,0
19.09.2020,2020,england,league-two,Stevenage,Oldham,2.69,3.27,2.71,2.20,1.71,1.85,1.91,https://www.oddsportal.com/soccer/england/league-two/stevenage-oldham-lnj3tCLm/#1X2;2,1,3,0
29.12.2020,2020,england,league-two,Bradford City,Port Vale,2.39,3.31,3.04,2.03,1.81,1.77,1.99,https://www.oddsportal.com/soccer/england/league-two/bradford-city-port-vale-M32QodZa/#1X2;2,0,0,0
19.12.2020,2020,england,league-two,Newport,Oldham,1.83,3.81,4.11,1.83,2.02,1.75,2.03,https://www.oddsportal.com/soccer/england/league-two/newport-oldham-G48kTjN3/#1X2;2,2,6,1
05.12.2020,2020,england,league-two,Bolton,Port Vale,2.42,3.34,2.97,2.03,1.81,1.77,2.0,https://www.oddsportal.com/soccer/england/league-two/bolton-port-vale-G8rwlCtt/#1X2;2,2,9,1
27.10.2020,2020,england,league-two,Harrogate,Stevenage,1.74,3.74,4.79,2.08,1.77,1.97,1.79,https://www.oddsportal.com/soccer/england/league-two/harrogate-stevenage-IuPDxOL5/#1X2;2,0,0,0
03.10.2020,2020,england,league-two,Newport,Mansfield,2.28,3.35,3.23,2.12,1.77,1.84,1.91,https://www.oddsportal.com/soccer/england/league-two/newport-mansfield-zXBoaC8N/#1X2;2,1,3,1
10.10.2020,2020,england,league-two,Cheltenham,Crawley,1.92,3.55,4.11,1.94,1.91,1.78,1.99,https://www.oddsportal.com/soccer/england/league-two/cheltenham-crawley-town-8lCj8LAc/#1X2;2,1,2,0
05.12.2020,2020,england,league-two,Mansfield,Crawley,2.18,3.26,3.51,2.07,1.78,1.83,1.93,https://www.oddsportal.com/soccer/england/league-two/mansfield-crawley-town-4jjer8AH/#1X2;2,0,6,1
31.10.2020,2020,england,league-two,Crawley,Cambridge Utd,2.76,3.38,2.55,1.98,1.86,1.75,2.03,https://www.oddsportal.com/soccer/england/league-two/crawley-town-cambridge-utd-6u2oZ9WA/#1X2;2,1,3,1
15.12.2020,2020,england,league-two,Morecambe,Leyton Orient,2.43,3.3,2.98,2.14,1.74,1.85,1.91,https://www.oddsportal.com/soccer/england/league-two/morecambe-leyton-orient-jT1qixgk/#1X2;2,1,3,1
27.02.2021,2021,england,league-two,Scunthorpe,Cheltenham,3.37,3.11,2.32,2.39,1.59,2.0,1.77,https://www.oddsportal.com/soccer/england/league-two/scunthorpe-cheltenham-hbTccuVD/#1X2;2,2,2,0
21.11.2020,2020,england,league-two,Salford,Bradford City,2.09,3.47,3.53,1.97,1.88,1.78,1.98,https://www.oddsportal.com/soccer/england/league-two/salford-bradford-city-GWxHDd5Q/#1X2;2,1,3,0
12.12.2020,2020,england,league-two,Exeter,Tranmere,1.9,3.57,4.12,1.94,1.90,1.79,1.97,https://www.oddsportal.com/soccer/england/league-two/exeter-tranmere-bBbNosH9/#1X2;2,1,5,0
10.10.2020,2020,england,league-two,Scunthorpe,Forest Green,3.89,3.52,1.98,2.08,1.80,1.87,1.89,https://www.oddsportal.com/soccer/england/league-two/scunthorpe-forest-green-f5bC3cPS/#1X2;2,2,5,1
20.02.2021,2021,england,league-two,Stevenage,Walsall,2.82,3.08,2.7,2.34,1.62,1.94,1.82,https://www.oddsportal.com/soccer/england/league-two/stevenage-walsall-EV0y0GUj/#1X2;2,0,2,1
26.12.2020,2020,england,league-two,Tranmere,Bradford City,2.49,3.22,2.95,2.18,1.71,1.86,1.89,https://www.oddsportal.com/soccer/england/league-two/tranmere-bradford-city-WvFU2f9b/#1X2;2,2,1,0
19.12.2020,2020,england,league-two,Barrow,Cheltenham,3.28,3.54,2.16,1.99,1.86,1.77,1.99,https://www.oddsportal.com/soccer/england/league-two/barrow-cheltenham-lrYqe6BK/#1X2;2,1,3,0
16.01.2021,2021,england,league-two,Forest Green,Port Vale,2.01,3.59,3.66,1.87,1.96,1.72,2.07,https://www.oddsportal.com/soccer/england/league-two/forest-green-port-vale-GpzQtP9g/#1X2;2,0,2,1
27.02.2021,2021,england,league-two,Carlisle,Oldham,1.78,3.64,4.67,1.70,2.18,1.65,2.15,https://www.oddsportal.com/soccer/england/league-two/carlisle-oldham-zqKHP09r/#1X2;2,2,4,1
12.12.2020,2020,england,league-two,Carlisle,Stevenage,1.56,4.03,6.07,1.99,1.86,2.03,1.75,https://www.oddsportal.com/soccer/england/league-two/carlisle-stevenage-joeFm3nc/#1X2;2,1,4,0
23.02.2021,2021,england,league-two,Port Vale,Stevenage,2.22,3.1,3.61,2.49,1.56,2.06,1.72,https://www.oddsportal.com/soccer/england/league-two/port-vale-stevenage-2Zm0PWc2/#1X2;2,0,0,0
03.10.2020,2020,england,league-two,Exeter,Cambridge Utd,1.94,3.49,4.08,2.11,1.77,1.89,1.86,https://www.oddsportal.com/soccer/england/league-two/exeter-cambridge-utd-pfBtDAdP/#1X2;2,1,2,0
21.11.2020,2020,england,league-two,Barrow,Forest Green,3.2,3.3,2.3,2.17,1.72,1.87,1.88,https://www.oddsportal.com/soccer/england/league-two/barrow-forest-green-dAWLgyEf/#1X2;2,0,4,1
17.10.2020,2020,england,league-two,Walsall,Exeter,2.85,3.37,2.51,2.04,1.83,1.76,2.01,https://www.oddsportal.com/soccer/england/league-two/walsall-exeter-2XOM9Yo2/#1X2;2,0,0,0
14.11.2020,2020,england,league-two,Cambridge Utd,Barrow,2.18,3.39,3.37,2.05,1.81,1.82,1.93,https://www.oddsportal.com/soccer/england/league-two/cambridge-utd-barrow-vHQtg4Nq/#1X2;2,0,2,1
19.09.2020,2020,england,league-two,Exeter,Port Vale,2.46,3.23,3.04,2.25,1.67,1.89,1.87,https://www.oddsportal.com/soccer/england/league-two/exeter-port-vale-dbExQjy7/#1X2;2,2,2,0
16.01.2021,2021,england,league-two,Walsall,Oldham,2.05,3.58,3.52,1.83,2.02,1.67,2.12,https://www.oddsportal.com/soccer/england/league-two/walsall-oldham-2JmCuzVG/#1X2;2,0,2,1
