date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
06.12.2020,2020,south-africa,premier-league,TS Galaxy,Stellenbosch,2.36,2.77,3.39,2.79,1.38,2.29,1.57,https://www.oddsportal.com/soccer/south-africa/premier-league/ts-galaxy-stellenbosch-fc-lQf77kx9/,2,1,0
20.02.2021,2021,south-africa,premier-league,Kaizer Chiefs,Supersport Utd,2.84,2.97,2.58,2.32,1.55,1.99,1.76,https://www.oddsportal.com/soccer/south-africa/premier-league/kaizer-chiefs-supersport-utd-tKDIVexJ/,0,2,1
03.04.2021,2021,south-africa,premier-league,Cape Town City,Baroka,2.29,2.87,3.42,2.62,1.48,2.14,1.66,https://www.oddsportal.com/soccer/south-africa/premier-league/cape-town-city-baroka-lnUO3tl2/,0,0,0
16.12.2020,2020,south-africa,premier-league,Orlando Pirates,Chippa Utd.,1.57,3.66,5.82,2.25,1.64,2.2,1.61,https://www.oddsportal.com/soccer/south-africa/premier-league/orlando-pirates-chippa-utd-zsJlKSLE/,1,1,0
21.11.2020,2020,south-africa,premier-league,Golden Arrows,Kaizer Chiefs,4.14,3.18,1.92,2.42,1.55,2.13,1.66,https://www.oddsportal.com/soccer/south-africa/premier-league/golden-arrows-kaizer-chiefs-KW1nsgO3/,0,4,1
25.10.2020,2020,south-africa,premier-league,Tshakhuma,TS Galaxy,1.89,3.01,4.61,2.70,1.42,2.35,1.54,https://www.oddsportal.com/soccer/south-africa/premier-league/tshakhuma-ts-galaxy-p02vBIyK/,0,2,1
10.03.2021,2021,south-africa,premier-league,TS Galaxy,Black Leopards,1.96,3.06,4.18,2.54,1.47,2.22,1.61,https://www.oddsportal.com/soccer/south-africa/premier-league/ts-galaxy-black-leopards-4fQ6c5RS/,1,4,1
21.11.2020,2020,south-africa,premier-league,Orlando Pirates,Supersport Utd,2.37,2.77,3.39,2.63,1.47,2.14,1.65,https://www.oddsportal.com/soccer/south-africa/premier-league/orlando-pirates-supersport-utd-GbeeuXhG/,1,3,1
06.01.2021,2021,south-africa,premier-league,Supersport Utd,Chippa Utd.,1.65,3.47,5.28,2.28,1.61,2.15,1.64,https://www.oddsportal.com/soccer/south-africa/premier-league/supersport-utd-chippa-utd-MBU4CyK5/,0,4,1
22.11.2020,2020,south-africa,premier-league,Mamelodi Sundowns,AmaZulu,1.48,3.8,7.19,2.39,1.56,2.49,1.5,https://www.oddsportal.com/soccer/south-africa/premier-league/mamelodi-sundowns-amazulu-8dzzYloj/,1,7,1
10.04.2021,2021,south-africa,premier-league,Cape Town City,Supersport Utd,2.51,2.92,2.95,2.24,1.65,1.88,1.86,https://www.oddsportal.com/soccer/south-africa/premier-league/cape-town-city-supersport-utd-ShHjIu3e/,1,3,0
10.04.2021,2021,south-africa,premier-league,TS Galaxy,Tshakhuma,2.52,2.83,3.03,2.76,1.40,2.2,1.62,https://www.oddsportal.com/soccer/south-africa/premier-league/ts-galaxy-tshakhuma-l85aGJX7/,2,2,0
28.10.2020,2020,south-africa,premier-league,Orlando Pirates,Stellenbosch,1.54,3.58,6.49,2.44,1.54,2.48,1.49,https://www.oddsportal.com/soccer/south-africa/premier-league/orlando-pirates-stellenbosch-fc-Au9NVhDn/,0,2,1
28.10.2020,2020,south-africa,premier-league,Swallows,Bloem Celtic,2.59,2.64,3.18,2.43,1.55,1.99,1.77,https://www.oddsportal.com/soccer/south-africa/premier-league/swallows-fc-bloem-celtic-OrDRUCSh/,1,1,0
